1;1;2;10;2;1;1;1;4;8;1;8;2;2;1;8;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10103;1;888888888;1;1757.54583398;4;2
1;1;1;2;2;1;1;7;7;8;1;8;2;1;8;2;98;6;1;3;0;1;1;1;1;1;1;1;1;2;4;4;4;4;4;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;1;0;1;10103;1;888888888;1;1757.54583398;4;2
1;1;1;6;2;1;1;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;10110;1;888888888;1;880.23470665;2;2
1;1;1;8;2;1;1;2;2;1;1;8;2;1;8;2;29;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;4;4;4;4;4;4;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10110;1;888888888;1;784.07049688;2;2
1;1;1;1;2;1;1;3;7;8;1;8;1;1;8;1;98;6;1;1;0;3;1;1;2;1;2;1;1;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10111;1;888888888;1;1240.18226438;1;2
1;1;1;1;2;1;1;7;7;8;1;8;2;1;8;1;98;6;1;1;0;2;1;1;2;1;1;1;1;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10111;1;888888888;1;1223.52412347;1;2
1;1;1;16;4;1;1;1;1;1;2;1;8;2;1;8;22;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;568.14837737;1;2
1;1;1;1;2;1;1;3;7;8;1;8;1;1;8;1;98;6;1;1;0;3;3;3;3;3;3;3;3;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;1;2;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10301;3;888888888;1;1457.74754521;1;2
1;1;1;14;4;1;1;1;1;1;2;2;8;2;2;8;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;8;8;1;1;1;1;1;1;1;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;3;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;731.77491777;3;2
1;1;2;10;2;1;1;2;1;1;1;8;2;2;1;8;18;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;1;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;2;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;10108;1;888888888;1;788.57128213;4;2
1;1;1;14;1;8;4;1;7;8;2;1;8;2;1;8;8;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;4;1;1;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10109;1;888888888;1;427.53517213;2;2
1;1;1;6;1;4;4;1;7;8;1;8;2;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;1;3;1;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10109;1;888888888;1;1166.24752757;3;2
1;1;1;6;1;2;2;1;2;1;2;1;8;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;2;3;2;2;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10109;1;888888888;1;1775.67781388;3;2
1;1;1;1;1;4;4;7;7;8;1;8;2;1;8;1;98;4;9;1;0;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10106;1;888888888;1;1690.61573467;1;2
1;1;1;1;4;1;1;3;7;8;1;8;1;1;8;1;98;2;9;8;7;1;1;1;1;1;1;1;1;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;1;2;2;2;2;2;2;2;2;2;2;4;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10102;1;888888888;1;2059.866797;3;2
1;1;1;7;2;1;1;1;2;1;2;1;8;2;2;8;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;3;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10105;1;888888888;1;982.55388925;1;2
1;1;1;14;2;1;1;8;7;8;2;2;8;2;2;8;98;88;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;2;4;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;8;8;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;8;2;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;1;1;0;1;10105;1;888888888;1;124.27273878;1;2
1;1;2;4;2;1;1;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10105;1;888888888;1;1094.78639815;1;2
1;1;2;6;2;1;1;1;7;8;1;8;2;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;2;3;1;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10105;1;888888888;1;834.34644944;1;2
1;1;1;15;2;1;1;1;1;1;2;1;8;2;1;8;25;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10108;1;888888888;1;435.78211503;3;2
1;1;1;11;2;1;1;1;1;1;2;1;8;2;1;8;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10108;1;888888888;1;644.49872555;3;2
1;1;2;10;2;1;1;2;1;1;1;8;2;1;8;2;23;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;1;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10108;1;888888888;1;687.48012659;3;2
1;1;1;13;1;4;2;1;1;1;2;1;8;1;8;2;7;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;1;2;2;2;2;2;2;2;2;2;2;3;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10109;1;888888888;1;436.23243471;4;2
1;1;2;5;1;4;4;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10109;1;888888888;1;1737.02325943;4;2
1;1;1;1;1;4;4;7;7;8;1;8;2;1;8;1;98;6;1;3;0;3;2;2;3;3;2;3;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;2;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;10109;1;888888888;1;1737.02325943;4;2
1;1;1;3;2;1;1;3;7;8;1;8;1;1;8;1;3;88;8;8;8;8;8;8;8;8;8;8;8;1;2;4;3;1;1;2;9;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;1;10109;1;888888888;1;1150.8637004;4;2
1;1;1;7;1;4;4;1;7;8;1;8;2;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;3;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;1;2;2;2;2;2;2;2;2;2;2;3;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10109;1;888888888;1;1335.75836597;4;2
1;1;2;8;1;4;4;3;7;8;2;2;8;1;8;1;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;10109;1;888888888;1;1580.16308464;1;2
1;1;2;5;4;1;1;3;7;8;1;8;2;1;8;1;22;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;3;1;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;1460.04850545;2;2
1;1;1;6;2;1;1;3;7;8;1;8;2;1;8;1;98;88;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;2;15;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;1;2;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;4;3;4;4;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;1;1;1;1;10103;1;888888888;1;1221.49618769;4;2
1;1;1;11;2;1;1;1;1;1;2;2;8;2;2;8;10;88;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;1;4;2;11;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;5;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;8;8;4;1;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;3;3;3;3;2;2;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;1;1;1;1;10103;1;888888888;1;893.65114325;4;2
1;1;1;15;4;1;1;1;1;1;2;2;8;2;2;8;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;1;3;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;451.22016993;2;2
1;1;1;15;4;1;1;1;2;1;2;2;8;2;2;8;25;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;1;3;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;451.22016993;2;2
1;1;1;14;4;14;2;1;1;1;2;2;8;2;2;8;26;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;2;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;3;3;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10102;1;888888888;1;773.12161999;2;2
1;1;2;4;1;4;4;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10109;1;888888888;1;512.2084243;4;2
1;1;1;10;2;1;1;8;1;1;2;1;8;2;1;8;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;3;1;2;0;0;0;0;10105;1;888888888;1;1081.61659953;2;2
1;1;1;5;2;1;1;3;7;8;2;1;8;1;8;1;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;1;1;2;0;0;0;0;10105;1;888888888;1;1081.61659953;2;2
1;1;1;16;2;1;1;1;1;1;2;2;8;2;2;8;8;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;8;1;1;1;1;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;10108;1;888888888;1;86.77309265;2;2
1;1;1;6;2;1;1;3;7;8;1;8;1;1;8;1;9;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;10108;1;888888888;1;1122.56967671;2;2
